0.25783349727578436
0.2931287607343048
0.31591664473094183
0.6223814065470852
0.21606708228699528
0.23146264920403575
0.27827961118834127
0.3633971555325114
0.06356353081115464
0.6262194189405841
0.07166404632287006
0.6664598753307185
0.17285727397589695
0.5750627551008967
0.3922551407399103
0.37612364149663696
0.3009125881390133
0.18060678986474207
0.5051396182062786
0.32658042635650286
0.19804258001401362
0.37612945875000003
0.7898520406950668
0.3917183415470851
0.0483362841832399
0.15840380941031365
0.5226321975224213
-0.038591345922369416
0.28816560292040344
0.5093130158856498
0.07628713043497762
0.44055611140695133
0.17146674044730936
0.3554528533688351
0.43502187100336304
0.04443779614192485
0.1500159899366592
0.01935122011363625
0.2274294065022421
0.20231712514573985
0.6960176545515709
0.11111169682623319
0.4033134853026901
0.13239393963565022
0.34087309057735476
0.2220579785257846
0.3992042183688342
0.6699654289013462
0.4825846471244378
0.22004687013452937
0.07970388315863224
0.12306725895347541
0.2827149492208525
0.03788708584566651
0.14618549133408065
0.2214448380319506
0.40925167255044825
0.03813914340437947
0.7732560706334082
0.5521043601905827
0.837847075117714
0.6588568611603142
0.09455781608352015
0.0961253510128515
0.47119084053251137
0.6142309619450683
0.09904616862275797
0.4846887401793714
0.29593187276345323
0.8488819531614363
0.1410873324911324
0.40274401448991054
0.0067455402467320544
0.2235603944484303
0.17126760319730952
0.2205756728755604
0.15684333679932733
0.23366463252802683
0.3220699191031394
0.4945165195403593
0.38709167175448445
0.5392315842152462
0.0935932084153587
0.7189039339125556
0.21633401346300474
0.25277106309977543
1.0632099328587454
0.4253417943385647
0.4779151914742146
0.1464106955639015
0.47712821792040444
0.6220296438060529
0.45561665427129927
0.40584443867712966
0.11282738581053817
0.18586898138789298
0.0534805419708139
0.4655688010762328
0.27599670910313845
0.2907843540863225
0.5511995194786999
0.5926225356894614
0.13463930573486554
0.1915482283267937
1.1792730615470872
0.3218937710089694
0.36882085119394564
0.18565443094674894
0.21915959039517957
0.26941877607623305
0.5879634452802694
0.3573207627466375
0.6901699464293712
0.3190999881950673
0.14772978144562793
0.04308772364741374
0.04731214083850886
0.17876084634988812
0.06285587047368843
0.7162641015863237
0.5207207100000003
0.2938480254147982
0.4294287181109868
0.2996599862107618
0.527022755482063
0.3280371782791472
0.4989212428139022
0.21506633904708553
